"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Costa Rica","CRI","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.3299999237061","26.1700000762939","25.6800003051758","26.1000003814697","24.0599994659424","23.3199996948242","23.6399993896484","23.0200004577637","23.2600002288818","22.4139995574951","23.4179992675781","22.5790004730225","22.2800006866455","22.076000213623","21.6299991607666","21.7639999389648","22.2560005187988","21.6609992980957","20.7240009307861","19.9850006103516","19.2479991912842","18.1730003356934","16.4869995117188","17.6749992370605","19.1520004272461","18.6100006103516","18.4500007629395","19.673999786377","19.7560005187988",
"Caribbean small states","CSS","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5017624707479","21.068913585986","20.8171950625487","20.563920753374","21.449739882299","21.5608522786336","21.0385158987471","21.5418245005924","21.435096104696","21.1219415701343","21.3048544264241","21.2089620978155","21.1204142585158","21.8793609597326","22.0159050217779","21.9329670249916","21.813800534136","21.7140739850621","21.008355708333","20.8102773190686","20.4210099489286","20.1701330071602","20.104296858617","19.790086247669","19.5776862412391","19.6214112717909","19.4883146601684","19.5845183877227","19.5028705224415",
"Cuba","CUB","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.2530002593994","28.9370002746582","27.5300006866455","25.6399993896484","22.8999996185303","22.8999996185303","22.8999996185303","20.7880001068115","19.0900001525879","19.0900001525879","18.7999992370605","18.4869995117188","18.2600002288818","18.1450004577637","18.1420001983643","18.1679992675781","18.0300006866455","18.0900001525879","17.5690002441406","17.07200050354","17.1480007171631","19.181999206543","17.2019996643066","16.8969993591309","17.1100006103516","16.9750003814697","17.007999420166","16.9449996948242","16.8780002593994",
"Curacao","CUW","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.3439998626709","28.5030002593994","27.1350002288818","26.1459999084473","25.5279998779297","25.0690002441406","24.6119995117188","24.4290008544922","24.1319999694824","23.7700004577637","23.6940002441406","23.181999206543","22.875","23.3770008087158","24.0470008850098","22.6450004577637","22.5189990997314","23.0459995269775","21.82200050354","20.4029998779297","20.8980007171631","20.1709995269775","17.5629997253418","16.5179996490479","16.2250003814697","17.0499992370605","17.0470008850098","16.6609992980957","16.42799949646",
"Czech Republic","CZE","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.4189987182617","44.3950004577637","43.5429992675781","42.6870002746582","42.2540016174316","42.0099983215332","41.5579986572266","41.5050010681152","40.5639991760254","39.9449996948242","40.5270004272461","40.1269989013672","39.875","39.2949981689453","39.4850006103516","39.9690017700195","40.2179985046387","40.5260009765625","38.5709991455078","37.9869995117188","38.4529991149902","38.1230010986328","37.5110015869141","38.0390014648438","38.0260009765625","38.0709991455078","38.0579986572266","37.4980010986328","37.2879981994629",
"Germany","DEU","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.5730018615723","37.2690010070801","36.6720008850098","36.3880004882813","36.0040016174316","35.2700004577637","34.673999786377","34.3899993896484","33.8330001831055","33.5309982299805","32.7809982299805","32.367000579834","31.3780002593994","31.253999710083","29.8400001525879","29.6520004272461","29.8959999084473","29.3430004119873","28.7959995269775","28.3090000152588","28.2369995117188","28.193000793457","27.7779998779297","28.0510005950928","27.6889991760254","27.3819999694824","27.4039993286133","27.3400001525879","27.0429992675781",
"Djibouti","DJI","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8540000915527","14.6379995346069","14.2700004577637","14.0279998779297","13.710000038147","13.3299999237061","13.0059995651245","12.7119998931885","12.4949998855591","12.1870002746582","11.9449996948242","11.789999961853","11.6549997329712","11.5319995880127","11.4309997558594","11.4180002212524","11.4399995803833","11.5520000457764","11.4820003509521","11.5120000839233","11.6669998168945","11.7290000915527","11.8780002593994","12.0880002975464","12.3210000991821","12.5249996185303","12.673999786377","12.8660001754761","13.0699996948242",
"Dominica","DMA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.738000869751","26.5919990539551","26.1040000915527","26.5139999389648","27.0769996643066","26.3950004577637","26.238000869751","26.4519996643066","26.9249992370605","25.3379993438721","25.3910007476807","23.4860000610352","23.1459999084473","23.6919994354248","23.8920001983643","23.3309993743896","23.5069999694824","23.0960006713867","20.2929992675781","19.6089992523193","19.8880004882813","19.7089996337891","19.4669990539551","19.2569999694824","19.2900009155273","18.6429996490479","18.8040008544922","18.6490001678467","18.4680004119873",
"Dominican Republic","DOM","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.6299991607666","26.5380001068115","26.4459991455078","26.2840003967285","26.1380004882813","26","25.5270004272461","26.1229991912842","25.30299949646","24.6420001983643","23.6259994506836","21.5520000457764","22.2110004425049","23.1620006561279","22.576000213623","22.3560009002686","22.4729995727539","21.451000213623","18.2110004425049","18.4799995422363","18.1690006256104","18.5669994354248","17.0939998626709","17.7870006561279","18.4820003509521","17.5939998626709","19.4260005950928","19.7339992523193","19.8610000610352",
"Algeria","DZA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.3929996490479","25.3299999237061","25.1749992370605","25.0450000762939","24.9899997711182","24.9039993286133","24.8490009307861","25.0149993896484","24.8819999694824","24.8040008544922","25.0100002288818","24.82200050354","24.6889991760254","25.511999130249","26.3500003814697","27.0510005950928","27.8719997406006","28.5310001373291","29.4479999542236","30.1439990997314","30.8600006103516","30.8059997558594","30.8059997558594","30.8600006103516","30.992000579834","30.9619998931885","30.9909992218018","30.8090000152588","30.7339992523193",
"East Asia & Pacific (excluding high income)","EAP","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5877099317854","19.8010269907638","20.5388571872391","21.0591334205185","21.3432410704274","21.7408808289355","21.9831305513601","21.4229032872393","21.2241396462311","20.8773069742017","20.9184183790733","20.3226476906504","20.5063201953225","21.2796736276226","22.3837567590829","23.4468216580186","24.5961433801433","24.8238279274632","25.194765988213","25.8463978147672","26.4514330334596","27.1080815620762","27.0077346423759","27.0254786807697","26.6658795407379","26.497953088989","26.0944779293297","26.243253333148","26.3050257529365",
"Early-demographic dividend","EAR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8267523193468","16.7342092293815","16.7491146133019","16.9105998729946","16.7722190998531","16.7268831373913","17.128243015717","17.0012357576355","17.2161974662197","17.3214256587605","17.4274589531541","17.6041034494341","17.7358718744867","18.5062565534888","18.8900814780962","19.2328659495995","19.8526178117976","20.2393758370235","20.1000877439915","20.5461263762578","21.3511490795292","21.8546177446331","22.0118333321238","22.1969853326803","22.2046823588181","22.1844310423943","22.5776032598643","22.7833077511223","23.0639359406171",
"East Asia & Pacific","EAS","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2664413104811","21.4250980255486","21.9966943433617","22.4199333429301","22.6170307553104","22.9141162236023","23.0825057415715","22.4136973344644","22.1767145713356","21.8380185884998","21.7948361332852","21.1964521487458","21.3097697646007","21.9560362601057","22.902802152112","23.8347800925715","24.8404886130563","25.0162222273432","25.2486608301034","25.8067030887373","26.3322205971271","26.9075520953335","26.8079148997804","26.812602552751","26.4829514419447","26.304777499309","25.9367568347306","26.0598308352371","26.0999108807763",
"Europe & Central Asia (excluding high income)","ECA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.6122711038928","31.9041782998593","31.358421259218","29.8802729469057","28.6765591190267","27.9654803622576","26.8307792030003","26.1837717490529","25.8199412587235","25.825450403506","26.1556052773403","26.4495896002082","26.6193904003457","26.7241173001388","26.8989250350217","26.9562326403099","27.1031606592894","26.9447626353221","26.0504954354246","26.1881608359243","26.1247071516951","26.2772609726529","26.1922454447652","26.5426994008638","26.1660990822106","26.0944918992934","26.1257705925797","26.190873460283","26.148811361617",
"Europe & Central Asia","ECS","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.8066245981116","32.1737364461228","31.5562695864117","30.5059288123045","29.8733490098117","29.3106552890877","28.634899815005","28.4090839454817","27.9711277946312","27.7895112833986","27.7954561282882","27.5931053856781","27.3516392806398","27.1959295807885","27.0769422123517","27.0562023203426","27.1313833187951","26.893690729414","25.7486126271818","25.4466160404575","25.337410779677","25.1950664287713","24.9440951053412","25.030013538333","24.7922485847027","24.705529602593","24.7410117268702","24.7594644943659","24.6259885217047",
"Ecuador","ECU","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0669994354248","22.94700050354","22.8169994354248","22.7220001220703","22.5189990997314","22.2569999694824","22.0900001525879","21.8439998626709","21.0769996643066","20.5370006561279","20.1550006866455","19.3659992218018","18.5960006713867","17.9659996032715","17.5949993133545","18.5990009307861","18.6350002288818","18.7600002288818","18.8129997253418","18.488000869751","17.9489994049072","17.5200004577637","19.0809993743896","19.9549999237061","19.6599998474121","18.625","18.55299949646","18.5259990692139","18.3209991455078",
